#Data from the run
3.14899992943,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,24.45,1.64,24.4,1.29,0,0,0,0,0,0,0,0,
3.28999996185,317.8125,0.6591796875,0.0,0,0,0,0,0,0,0.0,28.75,24.45,1.64,24.4,1.29,0,0,0,0,0,0,0,0,
3.36800003052,317.724609375,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
3.4390001297,317.724609375,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
3.50600004196,317.724609375,0.6591796875,0.0,0,0,0,0,0,0,0.0,28.75,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
3.5720000267,317.724609375,0.59326171875,0.0,0,0,0,0,0,0,0.0,28.75,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
3.64899992943,317.63671875,0.59326171875,0.0,0,0,0,0,0,0,0.0,28.75,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
3.72000002861,317.63671875,0.63720703125,-0.0439453125,0,0,0,0,0,0,0.0,28.75,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
3.78699994087,317.63671875,0.63720703125,-0.0439453125,0,0,0,0,0,0,0.0,28.75,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
3.85500001907,317.63671875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
3.92199993134,317.548828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
3.99000000954,317.548828125,0.615234375,-0.0439453125,0,0,0,0,0,0,0.0,28.75,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
4.0569999218,317.548828125,0.63720703125,-0.0439453125,0,0,0,0,0,0,0.0,28.75,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
4.125,317.548828125,0.59326171875,0.0,0,0,0,0,0,0,0.0,28.75,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
4.19499993324,317.98828125,0.59326171875,0.0,0,0,0,0,0,0,0.0,28.75,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,

4.26800012589,318.076171875,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.75,24.45,1.64,24.4,1.29,0,0,0,0,0,0,0,0,
4.33599996567,317.4609375,0.615234375,-0.0439453125,0,0,0,0,0,0,28.75,0.0,24.45,1.64,24.4,1.29,0,0,0,0,0,0,0,0,
4.40400004387,317.98828125,0.615234375,-0.0439453125,0,0,0,0,0,0,28.75,0.0,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
4.47300004959,317.4609375,0.615234375,0.0,0,0,0,0,0,0,28.75,0.0,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
4.54100012779,317.4609375,0.63720703125,0.0,0,0,0,0,0,0,28.75,0.0,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
4.60700011253,317.900390625,0.59326171875,-0.0439453125,0,0,0,0,0,0,28.75,0.0,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
4.6740000248,317.373046875,0.59326171875,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
4.742000103,317.98828125,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
4.82500004768,317.98828125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.25,2.14,24.18,1.85,0,0,0,0,0,0,0,0,
4.89199995995,317.98828125,0.6591796875,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
4.96000003815,317.98828125,0.6591796875,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
5.02999997139,317.98828125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
5.09800004959,317.98828125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
5.16499996185,317.98828125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,
5.23500013351,317.900390625,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.28,2.03,24.18,1.82,0,0,0,0,0,0,0,0,

5.367000103,317.98828125,0.6591796875,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.45,1.64,24.4,1.29,0,0,0,0,0,0,0,0,
