#Data from the run
3.20899987221,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,24.95,1.45,24.85,1.38,0,0,0,0,0,0,0,0,
3.43299984932,317.63671875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.81,24.78,1.99,24.73,1.95,0,0,0,0,0,0,0,0,
3.55199980736,317.63671875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.81,24.78,1.99,24.73,1.95,0,0,0,0,0,0,0,0,
3.66799998283,317.4609375,0.615234375,0.0,0,0,0,0,0,0,0.0,28.81,24.78,1.99,24.73,1.95,0,0,0,0,0,0,0,0,
3.78099989891,317.4609375,0.615234375,0.0,0,0,0,0,0,0,0.0,28.81,24.78,1.99,24.73,1.95,0,0,0,0,0,0,0,0,
3.89499998093,317.98828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.81,24.75,1.92,24.63,1.95,0,0,0,0,0,0,0,0,
4.00999999046,317.373046875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.81,24.75,1.92,24.63,1.95,0,0,0,0,0,0,0,0,
4.12699985504,317.373046875,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.75,1.92,24.63,1.95,0,0,0,0,0,0,0,0,
4.24499988556,317.900390625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.75,1.92,24.63,1.95,0,0,0,0,0,0,0,0,
4.35799980164,317.900390625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.7,1.93,24.63,1.95,0,0,0,0,0,0,0,0,
4.47999978065,317.900390625,0.615234375,0.0,0,0,0,0,0,0,0.0,28.81,24.7,1.93,24.65,1.86,0,0,0,0,0,0,0,0,
4.59999990463,317.900390625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.7,1.93,24.65,1.86,0,0,0,0,0,0,0,0,
4.73599982262,317.8125,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.7,1.93,24.65,1.86,0,0,0,0,0,0,0,0,
4.84699988365,317.8125,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.75,1.97,24.65,1.86,0,0,0,0,0,0,0,0,
