#Data from the run
3.15700006485,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,24.53,1.7,24.43,1.32,0,0,0,0,0,0,0,0,
3.30200004578,318.251953125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.81,24.33,2.15,24.43,1.32,0,0,0,0,0,0,0,0,
3.36999988556,318.251953125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
3.43899989128,318.251953125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
3.51099991798,318.251953125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
3.58099985123,318.1640625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
3.64800000191,318.1640625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
3.72199988365,318.1640625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.81,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
3.78999996185,318.1640625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.75,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
3.85800004005,318.1640625,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
3.93000006676,318.1640625,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
3.99799990654,317.548828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
4.06399989128,318.076171875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
4.14899992943,318.076171875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
4.21799993515,318.076171875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,

4.28699994087,318.076171875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.75,24.53,1.7,24.43,1.32,0,0,0,0,0,0,0,0,
4.35399985313,318.076171875,0.615234375,0.0,0,0,0,0,0,0,28.75,0.0,24.33,2.15,24.43,1.32,0,0,0,0,0,0,0,0,
4.41999983788,317.4609375,0.615234375,0.0,0,0,0,0,0,0,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
4.4889998436,317.98828125,0.615234375,0.0,0,0,0,0,0,0,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
4.5569999218,317.98828125,0.63720703125,0.0,0,0,0,0,0,0,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
4.6210000515,317.98828125,0.615234375,0.0,0,0,0,0,0,0,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
4.68899989128,317.98828125,0.615234375,0.0,0,0,0,0,0,0,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
4.75499987602,317.98828125,0.615234375,0.0,0,0,0,0,0,0,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
4.8220000267,317.900390625,0.615234375,0.0,0,0,0,0,0,0,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
4.88899993896,317.900390625,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
4.96199989319,317.900390625,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
5.02799987793,317.900390625,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
5.09200000763,317.900390625,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
5.16100001335,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
5.22699999809,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,

5.35800004005,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.53,1.7,24.43,1.32,0,0,0,0,0,0,0,0,
5.4279999733,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.43,1.32,0,0,0,0,0,0,0,0,
5.49399995804,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
5.55799984932,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
5.625,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
5.69400000572,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
5.75999999046,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
5.82800006866,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
5.89499998093,317.63671875,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
5.96700000763,317.63671875,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
6.03200006485,317.63671875,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
6.09999990463,317.63671875,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
6.17100000381,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
6.23699998856,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
6.30399990082,317.63671875,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,

6.44199991226,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.53,1.7,24.43,1.32,0,0,0,0,0,0,0,0,
6.50900006294,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.43,1.32,0,0,0,0,0,0,0,0,
6.57999992371,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
6.64899992943,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
6.71399998665,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
6.78200006485,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
6.85100007057,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
6.91599988937,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
6.9960000515,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
7.0609998703,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
7.12599992752,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
7.19599986076,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
7.2619998455,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
7.32800006866,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
7.39499998093,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,

7.53099989891,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.53,1.7,24.43,1.32,0,0,0,0,0,0,0,0,
7.59999990463,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.43,1.32,0,0,0,0,0,0,0,0,
7.66799998283,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
7.74399995804,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
7.80999994278,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
7.875,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
7.95199990273,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
8.01799988747,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
8.10100007057,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.33,2.15,24.28,1.77,0,0,0,0,0,0,0,0,
8.16799998283,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
8.2349998951,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
8.30200004578,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
8.36899995804,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.75,0.0,24.38,2.1,24.28,1.72,0,0,0,0,0,0,0,0,
