#Data from the run
3.13499999046,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,24.55,1.57,24.6,1.38,0,0,0,0,0,0,0,0,
3.27699995041,317.724609375,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.55,1.57,24.6,1.38,0,0,0,0,0,0,0,0,
3.35199999809,317.63671875,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
3.4240000248,317.63671875,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
3.50300002098,317.63671875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
3.57800006866,317.548828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
3.65000009537,317.548828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
3.72199988365,317.548828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
3.79399991035,317.548828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.02,24.35,1.85,0,0,0,0,0,0,0,0,
3.875,317.4609375,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
3.95300006866,317.4609375,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
4.02799987793,317.4609375,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
4.10100007057,317.373046875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
4.17100000381,317.373046875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
4.25499987602,317.373046875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,

4.34999990463,317.373046875,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.55,1.57,24.6,1.38,0,0,0,0,0,0,0,0,
4.41700005531,317.373046875,0.615234375,0.0,0,0,0,0,0,0,28.88,0.0,24.55,1.57,24.6,1.38,0,0,0,0,0,0,0,0,
4.492000103,317.373046875,0.615234375,0.0,0,0,0,0,0,0,28.88,0.0,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
4.55800008774,317.373046875,0.615234375,0.0,0,0,0,0,0,0,28.88,0.0,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
4.625,317.373046875,0.615234375,0.0,0,0,0,0,0,0,28.88,0.0,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
4.70499992371,317.373046875,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
4.77099990845,317.28515625,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
4.84800004959,317.28515625,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.07,24.35,1.85,0,0,0,0,0,0,0,0,
4.91700005531,317.28515625,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.02,24.35,1.85,0,0,0,0,0,0,0,0,
4.98900008202,317.28515625,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
5.05599999428,317.28515625,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
5.12800002098,317.28515625,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
5.19799995422,317.28515625,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
5.26799988747,317.28515625,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
5.33800005913,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.38,2.02,24.33,1.86,0,0,0,0,0,0,0,0,
