#Data from the run
3.15700006485,0,0.0,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,0.0,24.58,1.58,24.53,1.38,0,0,0,0,0,0,0,0,
3.30500006676,317.724609375,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.43,2.09,24.53,1.38,0,0,0,0,0,0,0,0,
3.375,318.1640625,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.43,2.09,24.3,1.81,0,0,0,0,0,0,0,0,
3.45199990273,318.1640625,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.43,2.09,24.3,1.81,0,0,0,0,0,0,0,0,
3.52399992943,317.63671875,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.43,2.09,24.3,1.81,0,0,0,0,0,0,0,0,
3.59399986267,317.63671875,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.43,2.09,24.3,1.81,0,0,0,0,0,0,0,0,
3.66499996185,318.076171875,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.43,2.09,24.3,1.81,0,0,0,0,0,0,0,0,
3.73600006104,318.076171875,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.43,2.09,24.3,1.81,0,0,0,0,0,0,0,0,
3.81699991226,318.076171875,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.35,2.12,24.3,1.81,0,0,0,0,0,0,0,0,
3.8869998455,318.076171875,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.35,2.12,24.38,1.79,0,0,0,0,0,0,0,0,
3.95799994469,317.548828125,0.63720703125,-0.0439453125,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.35,2.12,24.38,1.79,0,0,0,0,0,0,0,0,
