#Data from the run
3.23300004005,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,24.93,1.45,24.88,1.36,0,0,0,0,0,0,0,0,
3.46000003815,317.548828125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
3.58599996567,317.98828125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
3.7009999752,317.98828125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
3.82099986076,317.98828125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
3.93499994278,317.900390625,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.68,1.92,24.6,1.91,0,0,0,0,0,0,0,0,
4.05099987984,317.900390625,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.68,1.92,24.6,1.91,0,0,0,0,0,0,0,0,
4.17100000381,317.900390625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.68,1.92,24.6,1.91,0,0,0,0,0,0,0,0,
4.29299998283,317.8125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.68,1.92,24.6,1.91,0,0,0,0,0,0,0,0,
4.41499996185,317.8125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.7,1.94,24.65,1.92,0,0,0,0,0,0,0,0,
4.53500008583,317.8125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.7,1.94,24.65,1.92,0,0,0,0,0,0,0,0,
4.65400004387,317.8125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.7,1.94,24.65,1.92,0,0,0,0,0,0,0,0,
4.77200007439,317.8125,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.88,24.7,1.94,24.65,1.92,0,0,0,0,0,0,0,0,
4.89299988747,317.8125,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.73,1.92,24.65,1.97,0,0,0,0,0,0,0,0,
5.00900006294,317.8125,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.73,1.92,24.65,1.97,0,0,0,0,0,0,0,0,

5.13199996948,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.81,24.93,1.45,24.88,1.36,0,0,0,0,0,0,0,0,
5.2539999485,317.8125,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
5.40400004387,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
5.52300000191,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
5.64299988747,317.724609375,0.615234375,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
5.757999897,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.81,0.0,24.68,1.92,24.6,1.91,0,0,0,0,0,0,0,0,
5.8710000515,317.724609375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.68,1.92,24.6,1.91,0,0,0,0,0,0,0,0,
5.99300003052,317.109375,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.68,1.92,24.6,1.91,0,0,0,0,0,0,0,0,
6.11100006104,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.68,1.92,24.6,1.91,0,0,0,0,0,0,0,0,
6.2349998951,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.7,1.94,24.65,1.92,0,0,0,0,0,0,0,0,
6.34899997711,317.63671875,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.7,1.94,24.65,1.92,0,0,0,0,0,0,0,0,
6.46799993515,317.63671875,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.7,1.94,24.65,1.92,0,0,0,0,0,0,0,0,
6.58299994469,317.63671875,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.7,1.94,24.65,1.92,0,0,0,0,0,0,0,0,
6.69899988174,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.73,1.92,24.65,1.97,0,0,0,0,0,0,0,0,
6.81599998474,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.73,1.92,24.65,1.97,0,0,0,0,0,0,0,0,

7.04699993134,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.93,1.45,24.88,1.36,0,0,0,0,0,0,0,0,
7.16199994087,317.63671875,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.78,1.99,24.68,1.95,0,0,0,0,0,0,0,0,
