#Data from the run
3.19800019264,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,24.95,1.44,24.9,1.39,0,0,0,0,0,0,0,0,
3.42100000381,317.63671875,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.75,1.96,24.65,1.89,0,0,0,0,0,0,0,0,
3.54500007629,318.076171875,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.75,1.96,24.65,1.89,0,0,0,0,0,0,0,0,
3.66300010681,318.076171875,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.75,1.96,24.65,1.89,0,0,0,0,0,0,0,0,
3.78200006485,317.98828125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.75,1.96,24.65,1.89,0,0,0,0,0,0,0,0,
3.89400005341,317.98828125,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.75,2.02,24.7,1.81,0,0,0,0,0,0,0,0,
4.00900006294,317.98828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.75,2.02,24.7,1.81,0,0,0,0,0,0,0,0,
4.13100004196,317.98828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.75,2.02,24.7,1.81,0,0,0,0,0,0,0,0,
4.25100016594,317.98828125,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.75,2.02,24.7,1.81,0,0,0,0,0,0,0,0,
4.36600017548,317.900390625,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.75,2.02,24.65,1.87,0,0,0,0,0,0,0,0,
4.51999998093,317.900390625,0.615234375,0.0,0,0,0,0,0,0,0.0,28.88,24.75,2.02,24.65,1.87,0,0,0,0,0,0,0,0,
4.62900018692,317.900390625,0.63720703125,0.0,0,0,0,0,0,0,0.0,28.88,24.75,2.02,24.65,1.87,0,0,0,0,0,0,0,0,
4.742000103,317.900390625,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.88,24.75,2.02,24.65,1.87,0,0,0,0,0,0,0,0,
4.86100006104,317.900390625,0.63720703125,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.88,24.73,2.03,24.63,1.89,0,0,0,0,0,0,0,0,
4.97800016403,317.900390625,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.88,24.73,2.03,24.63,1.89,0,0,0,0,0,0,0,0,

5.09000015259,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,0.0,28.88,24.95,1.44,24.9,1.39,0,0,0,0,0,0,0,0,
5.22000002861,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,1.96,24.65,1.89,0,0,0,0,0,0,0,0,
5.33400011063,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,1.96,24.65,1.89,0,0,0,0,0,0,0,0,
5.44600009918,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,1.96,24.65,1.89,0,0,0,0,0,0,0,0,
5.55900001526,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,1.96,24.65,1.89,0,0,0,0,0,0,0,0,
5.67000007629,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,2.02,24.7,1.81,0,0,0,0,0,0,0,0,
5.78400015831,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,2.02,24.7,1.81,0,0,0,0,0,0,0,0,
5.89600014687,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,2.02,24.7,1.81,0,0,0,0,0,0,0,0,
6.00699996948,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,2.02,24.7,1.81,0,0,0,0,0,0,0,0,
6.117000103,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,2.02,24.65,1.87,0,0,0,0,0,0,0,0,
6.22800016403,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,2.02,24.65,1.87,0,0,0,0,0,0,0,0,
6.34000015259,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,2.02,24.65,1.87,0,0,0,0,0,0,0,0,
6.4509999752,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.75,2.02,24.65,1.87,0,0,0,0,0,0,0,0,
6.56200003624,317.8125,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.73,2.03,24.63,1.89,0,0,0,0,0,0,0,0,
6.6740000248,317.724609375,0.6591796875,0.0,0.0,0.0,0.0,-107.50656512,-107.50656512,-107.50656512,28.88,0.0,24.73,2.03,24.63,1.89,0,0,0,0,0,0,0,0,

